identifier,transaction_count,avg_price_eth,max_price_eth,min_price_eth,total_volume_eth,unique_buyers,unique_sellers,collection
2118,6,35.33,65.0,4.5,211.98,1,1,BAYC
2119,4,10.062475,37.0,0.7,40.2499,1,1,BAYC
2111,9,5.267444444444444,6.389,0.5,47.407,1,1,BAYC
2112,1,54.98,54.98,54.98,54.98,1,1,BAYC
2113,1,4.0,4.0,4.0,4.0,1,1,BAYC
2116,7,21.918285714285712,36.69,5.888,153.428,1,1,BAYC
2115,1,0.623,0.623,0.623,0.623,1,1,BAYC
2114,0,0.0,0.0,0.0,0.0,0,0,BAYC
2109,7,14.381285714285712,22.69,12.25,100.669,1,1,BAYC
2106,2,83.5,147.0,20.0,167.0,1,1,BAYC
2108,1,2.5,2.5,2.5,2.5,1,1,BAYC
2110,3,13.676333333333332,14.5,12.87,41.029,1,1,BAYC
2107,0,0.0,0.0,0.0,0.0,0,0,BAYC
2104,1,50.0,50.0,50.0,50.0,1,1,BAYC
2086,7,22.292857142857144,92.0,1.42,156.05,1,1,BAYC
2093,10,33.29529,78.08,0.54,332.9529,1,1,BAYC
2087,2,405.5,769.0,42.0,811.0,1,1,BAYC
2094,4,27.133725,98.6149,2.18,108.5349,1,1,BAYC
2100,5,12.36,17.8,6.0,61.8,1,1,BAYC
2103,8,11.691243,56.0,0.48,93.529944,1,1,BAYC
2091,6,13.068333333333332,66.69,0.4,78.41,1,1,BAYC
2088,7,47.57285714285714,125.0,0.88,333.01,1,1,BAYC
2101,1,3.14,3.14,3.14,3.14,1,1,BAYC
2096,5,25.568,119.0,0.54,127.84,1,1,BAYC
2102,7,12633.7453,88188.0,14.0,88436.2171,1,1,BAYC
2092,9,17.55976666666667,119.0,0.39,158.0379,1,1,BAYC
2095,3,59.07333333333333,94.99,4.53,177.22,1,1,BAYC
2090,1,6.0,6.0,6.0,6.0,1,1,BAYC
2099,4,5.185,8.6,0.54,20.74,1,1,BAYC
2097,2,4.265000000000001,6.65,1.88,8.530000000000001,1,1,BAYC
2098,1,0.44,0.44,0.44,0.44,1,1,BAYC
2105,8,16.3138625,41.0,0.375,130.5109,1,1,BAYC
2089,1,17.79,17.79,17.79,17.79,1,1,BAYC
2084,9,31.281777777777776,69.7,1.1,281.536,1,1,BAYC
2083,39,28.405641025641025,65.0,0.55,1107.82,1,1,BAYC
2085,8,27.7575,58.0,0.69,222.06,1,1,BAYC
2082,1,12.5628,12.5628,12.5628,12.5628,1,1,BAYC
2079,3,39.88,119.0,0.28,119.64,1,1,BAYC
2080,2,0.21,0.29,0.13,0.42,1,1,BAYC
2078,9,17.903444444444446,80.0,0.14,161.131,1,1,BAYC
2081,2,0.95,1.5,0.4,1.9,1,1,BAYC
2075,3,1.153333333333333,3.0,0.06,3.46,1,1,BAYC
2076,4,14.5325,57.0,0.06,58.13,1,1,BAYC
2072,4,100.225,160.0,69.0,400.9,1,1,BAYC
2077,2,25.15,49.5,0.8,50.3,1,1,BAYC
2071,4,30.5472,50.0,0.3888,122.1888,1,1,BAYC
2073,1,2.5,2.5,2.5,2.5,1,1,BAYC
2074,1,0.06,0.06,0.06,0.06,1,1,BAYC
2070,11,37.01572727272728,107.8,0.148,407.173,1,1,BAYC
2069,8,17.9311,31.15,0.45,143.4488,1,1,BAYC
2068,4,17.215,59.95,0.42,68.86,1,1,BAYC
2067,6,8.138999,10.47,0.14,48.833994,1,1,BAYC
2066,7,2.237165142857143,3.601456,0.11,15.660156,1,1,BAYC
2065,6,25.31828333333333,78.0,0.14,151.9097,1,1,BAYC
2063,14,9.757662857142858,17.5,0.56828,136.60728,1,1,BAYC
2062,1,3.49,3.49,3.49,3.49,1,1,BAYC
2064,1,0.15,0.15,0.15,0.15,1,1,BAYC
2061,5,16.696,70.0,0.2,83.48,1,1,BAYC
2059,1,132.69,132.69,132.69,132.69,1,1,BAYC
2060,5,55.126,71.2,0.25,275.63,1,1,BAYC
2058,2,30.25,60.0,0.5,60.5,1,1,BAYC
2056,1,0.13,0.13,0.13,0.13,1,1,BAYC
2057,2,0.1,0.12,0.08,0.2,1,1,BAYC
2050,4,17.5847,17.9999,17.19,70.3388,1,1,BAYC
2055,2,54.675,109.0,0.35,109.35,1,1,BAYC
2054,0,0.0,0.0,0.0,0.0,0,0,BAYC
2053,1,0.5,0.5,0.5,0.5,1,1,BAYC
2051,6,7.216211666666666,13.488,1.455,43.29727,1,1,BAYC
2049,9,8.9232,46.0,0.3,80.30879999999999,1,1,BAYC
2052,3,0.3699999999999999,0.42,0.27,1.11,1,1,BAYC
2044,19,12.848388789473685,43.43,0.69,244.119387,1,1,BAYC
2043,1,60.0,60.0,60.0,60.0,1,1,BAYC
2042,3,13.87,33.0,1.11,41.61,1,1,BAYC
2045,66,57.81914493939394,103.5,2.2,3816.063566,1,1,BAYC
2038,1,6.0,6.0,6.0,6.0,1,1,BAYC
2036,7,34.80571428571429,60.76,0.5,243.64,1,1,BAYC
2040,15,37.36833033333333,106.9,0.4,560.524955,1,1,BAYC
2047,4,48.865,66.08,0.18,195.46,1,1,BAYC
2041,2,9.165,16.85,1.48,18.33,1,1,BAYC
2048,22,18.15357681818182,30.33,0.18,399.37869,1,1,BAYC
2046,1,110.0,110.0,110.0,110.0,1,1,BAYC
2039,0,0.0,0.0,0.0,0.0,0,0,BAYC
2037,10,49.11619,71.99,0.45,491.1619,1,1,BAYC
2034,0,0.0,0.0,0.0,0.0,0,0,BAYC
2035,3,14.079910666666663,14.5,13.54,42.239732,1,1,BAYC
2032,12,27.355499166666664,81.0,1.099,328.26599,1,1,BAYC
2031,3,64.333,120.0,2.999,192.999,1,1,BAYC
2033,7,23.816857142857145,97.0,1.499,166.71800000000002,1,1,BAYC
2029,2,9.49,11.98,7.0,18.98,1,1,BAYC
2030,7,40.54142857142857,105.0,1.1,283.79,1,1,BAYC
2028,9,18.095,24.98,10.8,162.855,1,1,BAYC
2027,2,1.24,1.53,0.95,2.48,1,1,BAYC
2026,4,24.185,92.89,0.55,96.74,1,1,BAYC
2022,2,2.575,5.0,0.15,5.15,1,1,BAYC
2025,5,8.542,13.69,0.89,42.71,1,1,BAYC
2019,4,0.935,1.59,0.45,3.74,1,1,BAYC
2024,2,0.625,0.9,0.35,1.25,1,1,BAYC
2023,3,75.88333333333334,222.0,2.25,227.65,1,1,BAYC
2020,9,39.574117,130.0,1.0,356.167053,1,1,BAYC
2021,5,28.69668,139.0,0.087,143.4834,1,1,BAYC
2018,2,0.1425,0.19,0.095,0.285,1,1,BAYC
2014,2,62.635,125.0,0.27,125.27,1,1,BAYC
2009,3,6.849999999999999,10.29,0.33,20.55,1,1,BAYC
2013,14,14.595713428571427,23.12,0.235,204.339988,1,1,BAYC
2016,4,20.2675,46.69,2.5,81.07,1,1,BAYC
2008,5,7.09144,16.9,0.08,35.4572,1,1,BAYC
2017,2,0.495,0.66,0.33,0.99,1,1,BAYC
2015,5,6.87082,13.4141,1.0,34.3541,1,1,BAYC
2012,12,31.1885,88.0,0.27,374.262,1,1,BAYC
2011,4,1.785,5.0,0.27,7.140000000000001,1,1,BAYC
2010,11,23.097727272727276,30.15,0.185,254.075,1,1,BAYC
2006,1,2.0,2.0,2.0,2.0,1,1,BAYC
2005,5,7.366,16.99,0.45,36.83,1,1,BAYC
2007,2,28.875,57.25,0.5,57.75,1,1,BAYC
1994,3,29.25633333333333,85.0,0.999,87.769,1,1,BAYC
1992,6,12.0149825,14.15,7.5999,72.089895,1,1,BAYC
2004,2,1.15,1.35,0.95,2.3,1,1,BAYC
1996,5,42.392,105.0,0.49,211.96,1,1,BAYC
2002,1,55.0,55.0,55.0,55.0,1,1,BAYC
1993,6,48.92368333333334,66.6666,0.899,293.5421,1,1,BAYC
1997,2,6.272,11.364,1.18,12.544,1,1,BAYC
1990,2,3.9245,6.85,0.999,7.848999999999999,1,1,BAYC
2003,5,28.668,78.0,5.93,143.34,1,1,BAYC
1991,3,12.986666666666666,13.5,12.33,38.96,1,1,BAYC
1995,0,0.0,0.0,0.0,0.0,0,0,BAYC
2000,3,1.2596666666666667,1.9,0.88,3.779,1,1,BAYC
1998,1,5.0,5.0,5.0,5.0,1,1,BAYC
2001,7,23.08028571428571,83.0,1.44,161.56199999999998,1,1,BAYC
1999,5,10.688,18.75,1.99,53.44,1,1,BAYC
1989,4,8.1875,14.0,4.5,32.75,1,1,BAYC
1987,7,9.792301142857143,13.0854,0.401975,68.546108,1,1,BAYC
1988,21,8.331284952380953,16.75,0.09,174.956984,1,1,BAYC
1984,3,0.361,0.5,0.25,1.083,1,1,BAYC
1985,3,14.837000000000002,44.0,0.111,44.511,1,1,BAYC
1986,5,21.70622,39.75,0.0911,108.5311,1,1,BAYC
1980,5,39.22738,69.6969,0.1,196.1369,1,1,BAYC
1981,18,16.53649411111111,33.55,6.5,297.656894,1,1,BAYC
1982,0,0.0,0.0,0.0,0.0,0,0,BAYC
1983,2,6.1,8.0,4.2,12.2,1,1,BAYC
1979,4,0.716925,1.24,0.45,2.8677,1,1,BAYC
1973,1,0.55,0.55,0.55,0.55,1,1,BAYC
1971,31,48.650770967741934,91.99,0.725,1508.1739,1,1,BAYC
1970,26,42.302261538461536,47.0,1.3,1099.8588,1,1,BAYC
1978,2,2.125,2.75,1.5,4.25,1,1,BAYC
1976,7,21.25257142857143,30.0,4.0,148.768,1,1,BAYC
1977,6,25.413735000000003,76.76001,1.19,152.48241000000002,1,1,BAYC
1972,6,9.484283333333334,11.72,4.0,56.9057,1,1,BAYC
1975,9,23.58185555555556,71.3467,0.4,212.2367,1,1,BAYC
1969,3,11.0,25.0,1.0,33.0,1,1,BAYC
1974,2,19.6976,39.0452,0.35,39.3952,1,1,BAYC
1967,0,0.0,0.0,0.0,0.0,0,0,BAYC
1968,0,0.0,0.0,0.0,0.0,0,0,BAYC
1950,2,6.0,8.0,4.0,12.0,1,1,BAYC
1960,10,12.2560383,42.0,0.35,122.560383,1,1,BAYC
1964,12,22.042820833333334,95.69,2.18,264.51385,1,1,BAYC
1961,2,0.4375,0.575,0.3,0.875,1,1,BAYC
1959,4,10.825,23.9,5.0,43.3,1,1,BAYC
1948,28,34.96537853571429,59.6,0.9,979.030599,1,1,BAYC
1941,2,32.15,63.0,1.3,64.3,1,1,BAYC
1946,4,79.225,155.0,3.5,316.9,1,1,BAYC
1951,14,51.02819285714286,109.0,0.75,714.3947000000001,1,1,BAYC
1940,1,2.25,2.25,2.25,2.25,1,1,BAYC
1944,11,10.194545454545455,22.35,0.5,112.14,1,1,BAYC
1949,3,18.47,27.69,0.72,55.41,1,1,BAYC
1963,3,14.693333333333332,27.0,2.1,44.08,1,1,BAYC
1943,1,0.55,0.55,0.55,0.55,1,1,BAYC
1966,0,0.0,0.0,0.0,0.0,0,0,BAYC
1945,10,23.9709,99.999,1.0,239.709,1,1,BAYC
1965,3,35.513333333333335,91.23,1.81,106.54,1,1,BAYC
1953,11,25.90636363636364,52.99,0.4,284.97,1,1,BAYC
1947,21,23.18414285714286,31.65,2.0,486.867,1,1,BAYC
1954,4,47.775,111.0,1.1,191.1,1,1,BAYC
1958,5,16.33598,74.99,0.99,81.67989999999999,1,1,BAYC
1962,4,47.096875,76.0,0.69,188.3875,1,1,BAYC
1955,4,29.2525,40.0,2.0,117.01,1,1,BAYC
1957,7,31.428571428571427,143.0,2.0,220.0,1,1,BAYC
1956,1,2.0,2.0,2.0,2.0,1,1,BAYC
1952,6,43.79305,123.0,0.425,262.7583,1,1,BAYC
1942,2,23.9755,46.701,1.25,47.951,1,1,BAYC
1936,4,9.7572,36.66,0.3788,39.0288,1,1,BAYC
1938,1,25.75,25.75,25.75,25.75,1,1,BAYC
1937,6,43.69261666666667,98.69,0.5888,262.1557,1,1,BAYC
1935,2,41.244400000000006,81.4,1.0888,82.48880000000001,1,1,BAYC
1939,16,25.618528125,49.56,0.3999,409.89645,1,1,BAYC
1926,2,7.035,7.77,6.3,14.07,1,1,BAYC
1923,2,10.605,19.91,1.3,21.21,1,1,BAYC
1930,6,1.3949999999999998,2.45,0.35,8.37,1,1,BAYC
1931,3,47.18333333333334,126.0,0.55,141.55,1,1,BAYC
1932,7,19.991428428571428,54.0,0.88,139.939999,1,1,BAYC
1929,2,5.995,6.99,5.0,11.99,1,1,BAYC
1919,6,4.3315,6.11,0.6,25.989,1,1,BAYC
1924,1,0.725,0.725,0.725,0.725,1,1,BAYC
1925,5,16.698,45.99,1.0,83.49000000000001,1,1,BAYC
1921,6,9.565833333333332,16.125,2.0,57.395,1,1,BAYC
1934,5,41.296,158.69,0.9,206.48,1,1,BAYC
1918,11,12.168545454545454,23.2,0.725,133.85399999999998,1,1,BAYC
1917,2,1.75,2.1,1.4,3.5,1,1,BAYC
1933,4,44.41375,101.0,0.725,177.655,1,1,BAYC
1928,2,19.3625,38.0,0.725,38.725,1,1,BAYC
1922,3,38.73,114.99,0.4,116.19,1,1,BAYC
1915,6,6.162766666666666,9.1,1.75,36.9766,1,1,BAYC
1920,2,0.925,1.2,0.65,1.85,1,1,BAYC
1927,4,35.7425,66.0,2.0,142.97,1,1,BAYC
1916,11,28.331490909090903,94.39,2.0,311.6464,1,1,BAYC
1914,0,0.0,0.0,0.0,0.0,0,0,BAYC
1907,2,2.675,4.85,0.5,5.35,1,1,BAYC
1898,9,65.1443558888889,109.99,2.5,586.299203,1,1,BAYC
1901,2,65.745,123.99,7.5,131.49,1,1,BAYC
1906,12,28.152833333333334,34.4,3.0,337.834,1,1,BAYC
1897,3,4.873333333333334,6.75,1.25,14.62,1,1,BAYC
1902,1,1.99,1.99,1.99,1.99,1,1,BAYC
1912,33,17.316940303030304,23.0,1.5,571.45903,1,1,BAYC
1913,1,10.0,10.0,10.0,10.0,1,1,BAYC
1900,23,44.74124347826087,80.3,0.5,1029.0486,1,1,BAYC
1904,7,4.581428571428572,8.0,1.25,32.07,1,1,BAYC
1908,5,22.16,90.0,0.4,110.8,1,1,BAYC
1895,18,11.016218944444445,19.05,1.1,198.291941,1,1,BAYC
1903,2,10.495,20.0,0.99,20.99,1,1,BAYC
1896,7,11.376414285714286,20.9949,1.3,79.6349,1,1,BAYC
1911,3,47.46666666666667,137.5,1.9,142.4,1,1,BAYC
1909,4,21.65,62.0,0.8,86.6,1,1,BAYC
1910,4,53.9125,110.0,1.5,215.65,1,1,BAYC
1899,11,36.06423327272727,150.9,3.0,396.706566,1,1,BAYC
1894,7,36.03071428571429,68.0,0.725,252.215,1,1,BAYC
1905,6,9.938666666666666,11.822,4.0,59.632,1,1,BAYC
1892,3,13.796779333333332,31.5,0.915338,41.390338,1,1,BAYC
1893,1,3.75,3.75,3.75,3.75,1,1,BAYC
1889,21,41.78657138095238,78.18,2.5,877.517999,1,1,BAYC
1884,2,116.94,215.0,18.88,233.88,1,1,BAYC
1870,4,66.32,133.88,2.5,265.28,1,1,BAYC
1876,4,51.712500000000006,84.4,3.5,206.85,1,1,BAYC
1873,1,1.25,1.25,1.25,1.25,1,1,BAYC
1887,2,4.555,5.5,3.61,9.11,1,1,BAYC
1891,5,25.886000000000003,57.0,3.64,129.43,1,1,BAYC
1867,8,10.7434875,53.89,2.0,85.9479,1,1,BAYC
1869,3,48.391133333333336,72.65,0.4,145.17340000000002,1,1,BAYC
1879,7,25.41142757142857,85.0,1.25,177.879993,1,1,BAYC
1885,12,24.978016666666665,33.2,5.0,299.7362,1,1,BAYC
1880,3,36.03333333333333,55.7,4.5,108.1,1,1,BAYC
1875,8,67.160625,160.69,4.0,537.285,1,1,BAYC
1874,7,23.03428571428572,50.0,0.75,161.24,1,1,BAYC
1888,6,12.511733333333332,16.49,0.4,75.07039999999999,1,1,BAYC
1886,13,62.77654615384616,72.69,0.725,816.0951,1,1,BAYC
1878,10,77.23025,400.0,5.0,772.3025,1,1,BAYC
1890,4,47.125,106.0,5.0,188.5,1,1,BAYC
1877,6,17.614933333333333,88.0,1.2,105.6896,1,1,BAYC
1871,3,41.18,64.89,1.15,123.54,1,1,BAYC
1883,8,51.38625,116.8,1.25,411.09,1,1,BAYC
1881,1,1.4,1.4,1.4,1.4,1,1,BAYC
1882,1,1.5,1.5,1.5,1.5,1,1,BAYC
1868,4,12.1875,34.0,2.0,48.75,1,1,BAYC
1872,5,8.498000000000001,18.5,2.0,42.49,1,1,BAYC
1857,2,6.144,7.288,5.0,12.288,1,1,BAYC
1849,18,34.704381833333336,87.37,1.99,624.6788730000001,1,1,BAYC
1855,18,11.650455555555556,20.17,1.3,209.7082,1,1,BAYC
1858,4,10.262308,13.089232,2.2,41.049232,1,1,BAYC
1860,10,9.523,16.99,1.3,95.23,1,1,BAYC
1856,11,34.680454545454545,110.0,0.725,381.485,1,1,BAYC
1865,2,1.585,2.4,0.77,3.17,1,1,BAYC
1866,3,17.036333333333335,50.0,0.119,51.109,1,1,BAYC
1863,13,13.510460769230768,22.99,0.37,175.63599,1,1,BAYC
1847,7,25.199142857142856,75.36,4.0,176.394,1,1,BAYC
1864,4,27.8195,41.3,1.4,111.278,1,1,BAYC
1854,3,1.923333333333333,2.0,1.8,5.77,1,1,BAYC
1848,2,4.471,6.942,2.0,8.942,1,1,BAYC
1862,2,13.275,26.0,0.55,26.55,1,1,BAYC
1850,2,1.775,2.25,1.3,3.55,1,1,BAYC
1852,3,17.23,46.3,1.1,51.69,1,1,BAYC
1846,2,56.0,106.0,6.0,112.0,1,1,BAYC
1851,3,4.78,9.02,0.7,14.34,1,1,BAYC
1859,2,3.875,5.75,2.0,7.75,1,1,BAYC
1853,8,31.66375,44.71,0.45,253.31,1,1,BAYC
1861,2,5.745,6.49,5.0,11.49,1,1,BAYC
1845,15,10.883746666666667,19.99,0.07,163.2562,1,1,BAYC
1843,16,11.5887493125,21.0,5.01,185.419989,1,1,BAYC
1844,2,37009.845,74000.0,19.69,74019.69,1,1,BAYC
1842,1,1.0,1.0,1.0,1.0,1,1,BAYC
1824,18,20.946288888888887,60.43,0.85,377.0332,1,1,BAYC
1826,9,36.610533333333336,57.75,2.0,329.4948,1,1,BAYC
1829,2,5.65,10.5,0.8,11.3,1,1,BAYC
1836,8,20.9084875,58.3879,0.45,167.2679,1,1,BAYC
1841,2,7.0,12.5,1.5,14.0,1,1,BAYC
1831,4,36.3925,120.0,1.5,145.57,1,1,BAYC
1822,2,5.25,5.5,5.0,10.5,1,1,BAYC
1823,3,49.16666666666666,140.0,2.5,147.5,1,1,BAYC
1832,5,9.784,23.0,1.07,48.92,1,1,BAYC
1838,2,24.75,44.5,5.0,49.5,1,1,BAYC
1827,3,57.26666666666667,100.0,1.8,171.8,1,1,BAYC
1834,9,2.9975444444444443,5.8,0.9,26.9779,1,1,BAYC
1837,6,241.6966666666667,569.0,11.49,1450.18,1,1,BAYC
1833,3,25.316666666666663,75.0,0.45,75.95,1,1,BAYC
1840,3,7.066666666666666,10.95,1.25,21.2,1,1,BAYC
1825,1,40.0,40.0,40.0,40.0,1,1,BAYC
1830,5,18.395180000000003,79.4,2.296,91.9759,1,1,BAYC
1835,5,59.758,180.0,1.1,298.79,1,1,BAYC
1839,3,28.71666666666667,80.0,2.2,86.15,1,1,BAYC
1828,1,0.8,0.8,0.8,0.8,1,1,BAYC
1821,2,9.5445,19.0,0.089,19.089,1,1,BAYC
1820,0,0.0,0.0,0.0,0.0,0,0,BAYC
1810,17,39.69676470588235,78.09,1.1,674.845,1,1,BAYC
1807,14,13.040714285714284,50.0,0.35,182.57,1,1,BAYC
1805,2,24.975,49.0,0.95,49.95,1,1,BAYC
1817,6,20.243166666666667,34.25,0.4,121.459,1,1,BAYC
1804,3,2.0988333333333333,2.9925,1.1,6.2965,1,1,BAYC
1816,20,41.7225,85.0,1.1,834.45,1,1,BAYC
1800,4,42.017,84.5,1.1,168.06799999999998,1,1,BAYC
1809,2,2.4885,4.2,0.777,4.977,1,1,BAYC
1814,29,31.00324551724138,69.5,1.1,899.09412,1,1,BAYC
1819,7,39.56428571428571,130.0,1.1,276.95,1,1,BAYC
1815,9,25.00911111111111,92.69,1.3,225.082,1,1,BAYC
1803,5,27.662,34.3,1.2,138.31,1,1,BAYC
1818,5,51.58,123.0,4.0,257.9,1,1,BAYC
1802,4,43.395,94.98,2.5,173.57999999999998,1,1,BAYC
1812,3,39.1,59.9,0.4,117.3,1,1,BAYC
1808,8,8.52375,12.21,2.0,68.19,1,1,BAYC
1813,11,17.306818181818183,71.25,1.1,190.375,1,1,BAYC
1811,4,11.239475,19.199,3.0,44.9579,1,1,BAYC
1801,3,15.196666666666667,34.99,1.1,45.59,1,1,BAYC
1806,2,3.375,3.75,3.0,6.75,1,1,BAYC
1790,4,19.315,64.0,0.55,77.26,1,1,BAYC
1798,2,0.3625815,0.465163,0.26,0.725163,1,1,BAYC
1786,13,45.20361538461539,81.0,5.0,587.647,1,1,BAYC
1782,5,43.898,103.0,0.99,219.49,1,1,BAYC
1792,7,53.44285714285714,90.0,1.75,374.1,1,1,BAYC
1779,3,37.53966666666667,85.0,0.65,112.619,1,1,BAYC
1781,2,5.5,8.0,3.0,11.0,1,1,BAYC
1797,4,19.805,27.5,1.1,79.22,1,1,BAYC
1791,4,49.975,104.0,3.5,199.9,1,1,BAYC
1787,1,20.0,20.0,20.0,20.0,1,1,BAYC
1799,8,19.081375,115.0,0.142,152.651,1,1,BAYC
1785,2,18.2,35.0,1.4,36.4,1,1,BAYC
1795,5,21.613,55.0,2.0,108.065,1,1,BAYC
1778,2,13.25,26.0,0.5,26.5,1,1,BAYC
1789,1,1.0,1.0,1.0,1.0,1,1,BAYC
1783,10,24.4545499,63.9,4.0,244.545499,1,1,BAYC
1784,5,28.402,110.0,1.02,142.01,1,1,BAYC
1794,2,1.0575,1.39,0.725,2.115,1,1,BAYC
